ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
220,BENSINGER WAY,K2S 0P1,Ward 6,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Maplefield 2011 End B,Maplefield 2011 End B,Berrygrove 2011 B,Eastland 2011 B Int Unit,Berrygrove 2011 B",5,770659,6913,1401281,Construction,2014-03-19
119,MAESTRO AVE,K2S 0V4,Ward 6,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Eastland 2011 B Int Unit,Maplefield 2011 End B,Fernwater 2011 B end unit",3,507121,4549,1401282,Construction,2014-03-19
121,MAESTRO AVE,K2S 0V4,Ward 6,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Eastland 2011 B Int Unit,Maplefield 2011 End B,Fernwater 2011 B end unit",3,507121,4549,1401282,Construction,2014-03-19
123,MAESTRO AVE,K2S 0V4,Ward 6,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Eastland 2011 B Int Unit,Maplefield 2011 End B,Fernwater 2011 B end unit",3,507121,4549,1401282,Construction,2014-03-19
222,BENSINGER WAY,K2S 0P1,Ward 6,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Berrygrove 2011 A,Fernwater A 2011 End Unit,Fernwater A 2011 End Unit",3,460746,4133,1401283,Construction,2014-03-19
224,BENSINGER WAY,K2S 0P1,Ward 6,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Berrygrove 2011 A,Fernwater A 2011 End Unit,Fernwater A 2011 End Unit",3,460746,4133,1401283,Construction,2014-03-19
226,BENSINGER WAY,K2S 0P1,Ward 6,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Berrygrove 2011 A,Fernwater A 2011 End Unit,Fernwater A 2011 End Unit",3,460746,4133,1401283,Construction,2014-03-19
100,MAESTRO AVE,K2S 0V3,Ward 6,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Fernvalley 2012 B,Bellshore 2012 B,Brentland 2012 B,Rockcliffe End 2012 B1 End,Brentland 2012 B",5,992282,8901,1401284,Construction,2014-03-19
102,MAESTRO AVE,K2S 0V3,Ward 6,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Fernvalley 2012 B,Bellshore 2012 B,Brentland 2012 B,Rockcliffe End 2012 B1 End,Brentland 2012 B",5,992282,8901,1401284,Construction,2014-03-19
104,MAESTRO AVE,K2S 0V3,Ward 6,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Fernvalley 2012 B,Bellshore 2012 B,Brentland 2012 B,Rockcliffe End 2012 B1 End,Brentland 2012 B",5,992282,8901,1401284,Construction,2014-03-19
106,MAESTRO AVE,K2S 0V3,Ward 6,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Fernvalley 2012 B,Bellshore 2012 B,Brentland 2012 B,Rockcliffe End 2012 B1 End,Brentland 2012 B",5,992282,8901,1401284,Construction,2014-03-19
108,MAESTRO AVE,K2S 0V3,Ward 6,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Fernvalley 2012 B,Bellshore 2012 B,Brentland 2012 B,Rockcliffe End 2012 B1 End,Brentland 2012 B",5,992282,8901,1401284,Construction,2014-03-19
200,BENSINGER WAY,K2S 0P1,Ward 6,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Queenscliffe 2011 B,Fernwater 2011 B end unit,Berrygrove 2011 B",3,489173,4388,1401286,Construction,2014-03-19
202,BENSINGER WAY,K2S 0P1,Ward 6,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Queenscliffe 2011 B,Fernwater 2011 B end unit,Berrygrove 2011 B",3,489173,4388,1401286,Construction,2014-03-19
204,BENSINGER WAY,K2S 0P1,Ward 6,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Queenscliffe 2011 B,Fernwater 2011 B end unit,Berrygrove 2011 B",3,489173,4388,1401286,Construction,2014-03-19
700,MONTREAL RD,K1A 0P7,Ward 13,4M-,24 & 25,THE FIA GROUP (CONSTRUCTION DIVISION),Office,Old Ottawa,"Interior alterations on levels C3 and C4 of an 8 storey office building (Canada Mortgage and Housing Corp, add an office to each level)",0,23500,323,1401287,Construction,2014-03-19
125,MAESTRO AVE,K2S 0V4,Ward 6,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Berrygrove 2011 A,Berrygrove 2011 A,Eastland 2011 A Int Unit,Maplefield 2011 End A,Fernwater 2011 A,Fernwater A 2011 End Unit",6,922717,8277,1401289,Construction,2014-03-19
127,MAESTRO AVE,K2S 0V4,Ward 6,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Berrygrove 2011 A,Berrygrove 2011 A,Eastland 2011 A Int Unit,Maplefield 2011 End A,Fernwater 2011 A,Fernwater A 2011 End Unit",6,922717,8277,1401289,Construction,2014-03-19
129,MAESTRO AVE,K2S 0V4,Ward 6,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Berrygrove 2011 A,Berrygrove 2011 A,Eastland 2011 A Int Unit,Maplefield 2011 End A,Fernwater 2011 A,Fernwater A 2011 End Unit",6,922717,8277,1401289,Construction,2014-03-19
131,MAESTRO AVE,K2S 0V4,Ward 6,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Berrygrove 2011 A,Berrygrove 2011 A,Eastland 2011 A Int Unit,Maplefield 2011 End A,Fernwater 2011 A,Fernwater A 2011 End Unit",6,922717,8277,1401289,Construction,2014-03-19
133,MAESTRO AVE,K2S 0V4,Ward 6,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Berrygrove 2011 A,Berrygrove 2011 A,Eastland 2011 A Int Unit,Maplefield 2011 End A,Fernwater 2011 A,Fernwater A 2011 End Unit",6,922717,8277,1401289,Construction,2014-03-19
135,MAESTRO AVE,K2S 0V4,Ward 6,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Berrygrove 2011 A,Berrygrove 2011 A,Eastland 2011 A Int Unit,Maplefield 2011 End A,Fernwater 2011 A,Fernwater A 2011 End Unit",6,922717,8277,1401289,Construction,2014-03-19
90,SPARKS ST,K1A 0H9,Ward 14,3922,22-24 pt 25,FRED TROTTIER CONSTRUCTION LIMITED,Office,Old Ottawa,Tenant fit-up on the 10th floor of a 14 storey office building,0,29247,172,1401291,Construction,2014-03-19
206,BENSINGER WAY,K2S 0P1,Ward 6,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Fernwater A 2011 End Unit,Eastland 2011 A Int Unit,Fernwater A 2011 End Unit",3,492183,4415,1401292,Construction,2014-03-19
208,BENSINGER WAY,K2S 0P1,Ward 6,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Fernwater A 2011 End Unit,Eastland 2011 A Int Unit,Fernwater A 2011 End Unit",3,492183,4415,1401292,Construction,2014-03-19
210,BENSINGER WAY,K2S 0P1,Ward 6,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Fernwater A 2011 End Unit,Eastland 2011 A Int Unit,Fernwater A 2011 End Unit",3,492183,4415,1401292,Construction,2014-03-19
29,MARK AVE,K1L 6A6,Ward 12,29,5,CONTRACTOR UNKNOWN,Apartment,Vanier,Interior alterations in the basement of a 2 storey apartment building (additional apartment unit),1,30000,1044,1401293,Construction,2014-03-19
111,MAESTRO AVE,K2S 0V4,Ward 6,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Fernwater 2011 B end unit,Eastland 2011 B Int Unit,Maplefield 2011 End B,Berrygrove 2011 B",4,631421,5664,1401294,Construction,2014-03-19
113,MAESTRO AVE,K2S 0V4,Ward 6,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Fernwater 2011 B end unit,Eastland 2011 B Int Unit,Maplefield 2011 End B,Berrygrove 2011 B",4,631421,5664,1401294,Construction,2014-03-19
115,MAESTRO AVE,K2S 0V4,Ward 6,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Fernwater 2011 B end unit,Eastland 2011 B Int Unit,Maplefield 2011 End B,Berrygrove 2011 B",4,631421,5664,1401294,Construction,2014-03-19
117,MAESTRO AVE,K2S 0V4,Ward 6,,,MATTAMY DEVELOPMENT CORPORATION,Rowhouse,West Carleton,"Construct a 2 Storey Rowhouse with attached garages  Models: Fernwater 2011 B end unit,Eastland 2011 B Int Unit,Maplefield 2011 End B,Berrygrove 2011 B",4,631421,5664,1401294,Construction,2014-03-19
71,PALFREY WAY,K2V 0B4,Ward 6,,CS167,RICHCRAFT HOMES LIMITED,Single,Goulbourn,Construct a 2 Storey Single with attached garage  Model: 44-05 2011 A,1,446960,3007,1401295,Construction,2014-03-19
2950,BANK ST,K0A 2P0,Ward 10,,pt 9,CONTRACTOR UNKNOWN,Retail,Gloucester,"Tenant fit up in a 1 storey retail building (Falafoul, Unit 6, take-out restaurant)",0,36500,786,1401296,Construction,2014-03-19
6190,PRINCE OF WALES DR,K0A 2T0,Ward 21,,,HIGH ENERGY GAS & WOOD,Single,Rideau,Install a woodstove in a 2 storey detached dwelling,0,4000,0,1401297,Construction,2014-03-19
1944,DU CLAIRVAUX RD,K1C 6A9,Ward 2,4M-497,203,UPPER CANADA BUILDING SERVICES,Single,Gloucester,Interior alterations to remove a load bearing wall on the 1st floor of a 2 storey detached dwelling,0,4000,1,1401298,Construction,2014-03-19
323,COVENTRY RD,K1K 3X6,Ward 13,747,,CONTRACTOR UNKNOWN,Other,Old Ottawa,Install 1045 solar panels with 2686 ballast blocks on a 2 storey warehouse (Dymon Self Storage),0,500000,52549,1401299,Construction,2014-03-19
1466,LAUNAY AVE,K4A 3R9,Ward 1,4M-892,,PAUL DAVIS SYSTEMS,Rowhouse,Cumberland,Interior alterations to a 2 storey rowhouse dwelling (repair water damage to the party wall),0,3000,0,1401300,Construction,2014-03-19
116,FLORA ST,K1R 5R5,Ward 14,30,22,***CONTRACTOR***,Apartment,Old Ottawa,Construct a 2 storey addition to a triplex (rear yard),0,125892,1510,1401301,Construction,2014-03-19
1250,OLD INNES RD,K1B 5L3,Ward 18,5R12382,,RICK MENARD HEATING AND COOLING,Office,Old Ottawa,Interior/exterior alterations to add offices and a rooftop heating unit,0,30000,1104,1401302,Construction,2014-03-19
275,PERRIER AVE,K1L 5C6,Ward 12,908,12,I3S,Institutional,Vanier,Interior alterations to replace doors and add maglocks on all floors of a 6 storey institutional building (Champlain Lodge),0,25000,0,1401303,Construction,2014-03-19
501,SMYTH RD,K1H 8L6,Ward 18,405,pt 1,BRADFORD CONSTRUCTION,Institutional,Old Ottawa,"Interior alterations on the SE section of the 4th floor of an 11 storey hospital (Reconfiguration of existing rooms, The Ottawa Hospital)",0,120000,5275,1401304,Construction,2014-03-19
88,POOLER AVE,K2B 5A5,Ward 7,278,52,OAKWOOD BUILDERS,Single,Old Ottawa,Construct a 1 storey addition to a 2 storey detached dwelling (rear yard),0,26042,516,1401305,Construction,2014-03-19
226  -2,WILBROD ST,K1N 6L6,Ward 12,506,,EASTERN BUILDING CONSULTANTS & SERVICES LTD.,Apartment,Old Ottawa,Interior alterations to a second floor unit in a 3.5 storey condo building (Unit 2),0,5000,0,1401306,Construction,2014-03-19
208,MISSION TRAIL CRES,K2T 0H7,Ward 4,,27,MINTO COMMUNITIES INC.,Single,Kanata,Construct a 3 Storey Single with attached garage  Model: Hudson 2011 B,1,242431,1631,1401307,Construction,2014-03-19
378,BRETTONWOOD RIDGE,,Ward 4,,41,MINTO COMMUNITIES INC.,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Bedford 2013 B,1,284348,1913,1401308,Construction,2014-03-19
386,BRETTONWOOD RIDGE,,Ward 4,,45,MINTO COMMUNITIES INC.,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Willowdale 2013 B,1,310806,2091,1401309,Construction,2014-03-19
369,AUTUMNFIELD ST,K2M 0J6,Ward 23,4M-1468,190,GLENVIEW (KANATA) HOLDINGS LIMITED,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Copperwood 2012 B,1,245850,1654,1401310,Construction,2014-03-19
367,AUTUMNFIELD ST,K2M 0J6,Ward 23,4M-1468,191,GLENVIEW (KANATA) HOLDINGS LIMITED,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Greystone 2012 A,1,285388,1920,1401311,Construction,2014-03-19
2900,WOODROFFE AVE,K2J 4G3,Ward 3,4M-796,,CONTRACTOR UNKNOWN,Retail,Nepean,"Tenant fit-up to a 1 storey commercial building (Capital City Smokehouse, Unit 10)",0,250000,4913,1401312,Construction,2014-03-19
365,AUTUMNFIELD ST,K2M 0J6,Ward 23,4M-1468,192,GLENVIEW (KANATA) HOLDINGS LIMITED,Single,Kanata,Construct a 2 Storey Single with attached garage  Model: Copperwood 2012 A,1,245850,1654,1401313,Construction,2014-03-19
161,LOUIS PASTEUR PRIV,K1N 6N5,Ward 12,,,CONTRACTOR UNKNOWN,Institutional,Old Ottawa,"Interior alterations to the 1st level of an institutional building (Colonel By Building, Unit B102/B103 Level 1)",0,68000,678,1401314,Construction,2014-03-20
5567,LOMBARDY DR,K0A 2W0,Ward 20,4M830,PT LOTS 27 & 28,IAN DREW ENTERPRISES LTD.,Single,Osgoode,Construct a 1 storey detached dwelling,1,322846,2172,1401315,Construction,2014-03-20
271,BRADLEY AVE,K1L 7E8,Ward 12,4M-246,94,PARANIS CONSTRUCTION INC.,Single,Vanier,Interior alterations to the basement of a 2 storey detached dwelling (Repair floor joist and support beam),0,11600,435,1401317,Construction,2014-03-20
21,DRAINIE DR,K2L 3J9,Ward 23,4M-462,40,COPPERSTONE KITCHENS,Single,Kanata,PLUMBING ONLY - Relocate plumbing supply and drain in 2nd floor bathroom of a 2 storey detached dwelling,0,5000,100,1401318,Construction,2014-03-20
1145,CARLING AVE,K1Z 7K4,Ward 15,207509,380-382,JOHNSON CONTROLS,Institutional,Old Ottawa,Interior alterations to add mag-lock devices in 2 locations on the 2nd floor of an 8 storey building (Royal Ottawa Hospital),0,25000,0,1401319,Construction,2014-03-20
251,LAURIER AVE W,K1P 5J6,Ward 14,3922,44-45,CONTRACTOR UNKNOWN,Office,Old Ottawa,Exterior alterations to the 1st floor of an 11 storey office building ( front entrance cladding),0,25000,53,1401320,Construction,2014-03-20
764,MCMANUS AVE,K4M 0B2,Ward 21,4M-1407,15,FRANCOEUR CONSTRUCTION,Single,Rideau,Finish the basement in a 1 storey detached dwelling,0,38572,1038,1401321,Construction,2014-03-20
1200,ST. LAURENT BLVD,K1K 3B8,Ward 13,747,,THREE B ASSOCIATES,Retail,Old Ottawa,"Tenant fit-up in the food court of a 2 storey shopping centre (Shanghai 360 , Unit 606 - St-Laurent Shopping Center)",0,80000,440,1401322,Construction,2014-03-20
1770,BANTREE ST,K1B 3W4,Ward 18,781,8 & 9,CONTRACTOR UNKNOWN,Retail,Old Ottawa,Legalize an existing temporary trailer and detached garage to use for car sales.,0,55640,1016,1401323,Construction,2014-03-20
1566,RAVEN AVE,K1Z 7Y9,Ward 16,346,462 461,CONTRACTOR UNKNOWN,Demolition,Old Ottawa,Demolish a 1 storey detached dwelling,-1,1000,-980,1401324,Demolition,2014-03-20
577,SUMMERHILL ST,K4M 0B9,Ward 22,4M-1470,110,CLARIDGE HOMES (RIVER ROAD) INC.,Single,Gloucester,Construct a 2 Storey Single with attached garage  Model: Helsinki II 2011 A,1,346331,2330,1401325,Construction,2014-03-20
39,DYLAN WAY,K2G 6K6,Ward 22,4M-979,7,OAKRIDGE CONSTRUCTION LTD.,Single,Nepean,Finish the basement in a 2 storey detached dwelling,0,21181,570,1401326,Construction,2014-03-20
3101,STRANDHERD DR,K2G 4R9,Ward 22,,,CONTRACTOR UNKNOWN,Retail,Nepean,"Tenant fit-up in a 1 storey retail building (Shawarma Prince, Unit 3)",0,47998,1292,1401327,Construction,2014-03-20
215,DAVY ST,K2M 0H6,Ward 23,4M-1495,115,URBANDALE CONSTRUCTION,Single,Kanata,Construct a 2 storey detached dwelling,1,328197,2208,1401329,Construction,2014-03-20
118,MACDONALD ST,K2P 1H8,Ward 14,4M-15385,PT LOT 59,CONTRACTOR UNKNOWN,Single,Old Ottawa,Remove and replace an attached garage (side yard),0,10000,361,1401331,Construction,2014-03-20
604,DUNDONALD DR,K2J 5Y8,Ward 3,4M-1490,189,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Forestlane 2011 A,1,301739,2030,1401332,Construction,2014-03-20
200,SOLDATS RIENDEAU ST,,Ward 3,4M-1490,17,MATTAMY DEVELOPMENT CORPORATION,Single,Nepean,Construct a 2 Storey Single with attached garage  Model: Primerose 2012 C,1,396125,2665,1401333,Construction,2014-03-20
1,FLEET ST,,Ward 14,4797,pt 1 and 33,M. SULLIVAN AND SON LIMITED,Industrial,Old Ottawa,Installation of new structural steel and foundations for 2 hoists and to facilitate the maintenance of mechanical chiller units,0,136000,2153,1401334,Construction,2014-03-20
729,WILLOWMERE WAY,K1T 0L7,Ward 22,4M-1484,108,TAMARACK DEVELOPMENTS CORPORATION,Single,Gloucester,Construct a 2 storey detached dwelling,1,448893,3020,1401335,Construction,2014-03-20
717,WILLOWMERE WAY,K1T 0L6,Ward 22,4M-1484,105,TAMARACK DEVELOPMENTS CORPORATION,Single,Gloucester,Construct a 2 storey single family dwelling,1,448893,3020,1401336,Construction,2014-03-20
351,LAFONTAINE AVE,K1L 6X6,Ward 12,4M-575,3,WILLIAMSBURG WOODS & GARDEN INC.,Single,Vanier,Construct a roof over a porch (front yard),0,4000,100,1401338,Construction,2014-03-20
1062,KLONDIKE RD,K2K 1X7,Ward 4,4M-,,HOUSE LEGENDS CONSTRUCTION LIMITED,Single,Kanata,Construct an addition to a two storey dwelling.,0,148640,1000,1401339,Construction,2014-03-21
1931,ROBERTSON RD,K2H 5B7,Ward 8,,PT LOT 12,DORAN CONTRACTORS LTD.,Office,Nepean,Construct a 3 storey office building and interior alterations to an adjacent 1 storey office building. Two buildings connected by a link.,0,8446361,65843,1401340,Construction,2014-03-21
1935,ROBERTSON RD,K2H 5B7,Ward 8,,PT LOT 12,DORAN CONTRACTORS LTD.,Office,Nepean,Construct a 3 storey office building and interior alterations to an adjacent 1 storey office building. Two buildings connected by a link.,0,8446361,65843,1401340,Construction,2014-03-21
23,BRADLEY GREEN CRT,K2S 1B7,Ward 6,633,31,"CHARTRAND, RICHARD",Single,Goulbourn,Install a  1 storey mobile home with a 1 storey addition,1,25000,560,1401341,Construction,2014-03-21
407,LAURIER AVE W,K1R 7Y7,Ward 14,4M-529,,MB FORD CONSTRUCTION LTD.,Mixed,Old Ottawa,"Tenant fit-up for the expansion of an existing drugstore into the adjoining suite on the ground floor of a 31 storey office tower (Rexall Drugstore, Units 23-26)",0,200000,1076,1401342,Construction,2014-03-21
501,FERNSIDE ST,K1T 0M2,Ward 20,4M-1492,5,G. LEMAY CONSTRUCTION (2006) INC.,Single,Gloucester,Construct a 2 storey detached dwelling,1,332693,2587,1401343,Construction,2014-03-21
920,HARE AVE,K2A 3J4,Ward 7,524,46,PROSPECT BUILDERS LTD.,Single,Old Ottawa,Construct an addition and interior alterations to a 2 storey detached dwelling (side yard),0,85000,1100,1401344,Construction,2014-03-21
235,QUEEN ST,K1A 0H5,Ward 14,3922,1-5,CONTRACTOR UNKNOWN,Office,Old Ottawa,Interior alterations to the 6th floor of a 13 storey office building (Industry Canada),0,293985,31097,1401345,Construction,2014-03-21
235,QUEEN ST,K1A 0H5,Ward 14,3922,1 to 5,DEFRAN INC.,Office,Old Ottawa,Interior alterations on the 5th floor of an 13 storey office building (Industry Canada),0,151064,5339,1401346,Construction,2014-03-21
132,SOLERA CIR,K1T 0C6,Ward 10,4M1339,10,***CONTRACTOR***,Single,Old Ottawa,Interior alterations on the 1st floor of a 1 storey detached dwelling (relocate plumbing in bathroom),0,5000,18,1401347,Construction,2014-03-21
258,TERRAPIN TERR,,Ward 19,4M-1459,78,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 Storey Single with attached garage  Model: Westminster 2007 C,1,403706,2716,1401348,Construction,2014-03-21
1571,CLOVER ST,K1H 8H6,Ward 17,527,PT LOT 30,***CONTRACTOR***,Duplex,Old Ottawa,Construct a covered deck on a 2 storey duplex (rear yard),0,9000,163,1401349,Construction,2014-03-21
712,ANNISETTES RIDGE,,Ward 19,4M-1459,74,MINTO COMMUNITIES INC.,Single,Cumberland,Construct a 2 Storey Single with attached garage  Model: Gainsborough 2009 A,1,375316,2525,1401350,Construction,2014-03-21
39,TOWNSEND DR,K2J 2T8,Ward 3,4M-538,11,***CONTRACTOR***,Single,Nepean,Interior alterations on the 1st floor of a 2 storey detached dwelling,0,6500,14,1401351,Construction,2014-03-21
11,CHIPPEWA AVE,K2G 1X6,Ward 8,375,2146-2149,***CONTRACTOR***,Single,Nepean,Construct a 2 storey detached dwelling,1,425110,2860,1401352,Construction,2014-03-21
752,EASTVALE DR,K1J 6Z6,Ward 11,806,267,CONTRACTOR UNKNOWN,Single,Gloucester,Install an enclosure for an above ground pool (rear yard),0,0,0,1401353,Pool Enclosure,2014-03-21
4256,2ND LINE RD,K0A 2W0,Ward 20,,PT LOT 40,CONTRACTOR UNKNOWN,Single,Osgoode,Construct a 2 storey addition (front yard),0,168640,1700,1401354,Construction,2014-03-21
2003,ST. JOSEPH BLVD,K1C 1E5,Ward 1,162,9,CONTRACTOR UNKNOWN,Retail,Gloucester,Interior alterations to existing Plaza (minimizing the space occupied by Randall's Paint to create another rental space) Modifications to the exit corridor.,0,60000,2691,1401355,Construction,2014-03-21
101,COLONEL BY DR,K1A 0K2,Ward 12,3922,"1-4,5-9",CONTRACTOR UNKNOWN,Office,Old Ottawa,"Interior alterations on the 11th floor of a 19 storey office building (DND, Dental Office)",0,153100,914,1401356,Construction,2014-03-21
108,MURRAY ST,K1N 5M6,Ward 12,42482,13-14,CONTRACTOR UNKNOWN,Mixed,Old Ottawa,Install a hood fan on the main floor of a 2 storey mixed use building (Burger Bite),0,20000,2,1401357,Construction,2014-03-21
1087,CROMWELL DR,K1V 6K3,Ward 16,749,56,AMSTED DESIGN BUILD,Single,Old Ottawa,Construct two 1 storey additions (front & rear) and interior alterations to a 1 storey detached dwelling,0,64674,2416,1401358,Construction,2014-03-21
