ST,ROAD,PC,WARD,PLAN,LOT,CONTRACTOR,BLG_TYPE,MUNICIPALITY,DESCRIPTION,DU,VALUE,FT2,PERMIT,APPL_TYPE,ISSUED_DATE
124,COUNTRY LANE W,K2L 1J5,Ward 23,809,293,TWO BROTHERS CONSTRUCTION,Single,Kanata,PLUMBING PERMIT ONLY: Install a protective plumbing device on city sewers in a detached dwelling,0,0,0,1206718,Construction,2012-09-28
1779,TENTH LINE RD,,Ward 19,,PT LOT B,MINTO COMMERCIAL PROPERTIES INC.,Retail,Cumberland,Construct a 1 storey retail building,0,883310,7212,1206719,Construction,2012-09-28
1550,GOTH AVE,K1T 1E4,Ward 10,,8,"BEYDOUN, HUSSEIN & LEILA",Detached Garage/Shed,Gloucester,Construct an accessory building at the rear of a 2 storey detached dwelling,0,18000,528,1206720,Construction,2012-09-28
1950,CAPRIHANI WAY,K4A 4R6,Ward 1,4M-1180,342,"MACRAE, MIKE",Single,Cumberland,Construct an addition and a deck at the rear of a detached dwelling,0,15640,329,1206721,Construction,2012-09-28
4041,OTTER TAIL CRES,K1V 1R1,Ward 22,4M-1013,,MERMAID POOLS,Single,Gloucester,Enclosure of an inground pool in the rear yard of a detached dwelling,0,0,0,1206722,Pool Enclosure,2012-09-28
45,BLACKBURN AVE,K1N 8A4,Ward 12,69001,17,CONTRACTOR UNKNOWN,Apartment,Old Ottawa,"Construct a 3 storey rear addition, a 3rd storey above existing and interior alterations to convert a detached dwelling into a 4 unit apartment building",3,395000,3617,1206723,Construction,2012-09-28
475,RIDEAU ST,K1N 5Z3,Ward 12,43586,"28, 29 PT 30",CONTRACTOR UNKNOWN,Other,Old Ottawa,Enclose a 2nd storey exterior passageway at the front of a 2 storey mixed-use residential/commercial building - [Econo Lodge],0,60000,361,1206724,Construction,2012-09-28
1256,WEST BEACH WAY,K4P 0C2,Ward 20,4M-1343,9,MERMAID POOLS,Single,Osgoode,Enclosure of a inground pool in the rear yard of a detached dwelling,0,0,0,1206725,Pool Enclosure,2012-09-28
4081,GREENBANK RD,K2C 3H2,Ward 21,,4,***CONTRACTOR***,Single,Nepean,Construct a 1 storey detached dwelling,1,222000,2000,1206726,Construction,2012-09-28
1952,PENNYROYAL CRES,K4A 0S7,Ward 19,4M1382,,***CONTRACTOR***,Rowhouse,Cumberland,Enclosure of a hot tub in the rear yard of a detached dwelling,0,0,0,1206727,Pool Enclosure,2012-09-28
3,BRACKEN CRT,K1J 8N5,Ward 11,118,,***CONTRACTOR***,Single,Gloucester,Construct a 1 storey addition to a 2 storey detached dwelling,0,100000,1214,1206728,Construction,2012-09-28
1163,JEAN PARK RD,K4M 1E4,Ward 21,764,171,GILMORE CARPENTRY,Single,Rideau,Interior alterations to a 1 storey detached dwelling,0,20000,570,1206730,Construction,2012-09-28
5661,HAZELDEAN RD,K2S 0P6,Ward 6,4M1432,,CONTRACTOR UNKNOWN,Retail,Goulbourn,Install a rack storage and catwalk system in a 1 storey retail building (Toys 'R' Us),0,97000,3995,1206731,Construction,2012-09-28
6097,RUSSELL RD,K0A 1K0,Ward 19,,4,***CONTRACTOR***,Single,Gloucester,Construct additions to the east and west sides of a detached dwelling,0,175000,2475,1206732,Construction,2012-09-28
5823,GLADEWOODS PL,K1W 1G5,Ward 2,4M-858,76,***CONTRACTOR***,Single,Gloucester,Finish the basement in a 2 storey detached dwelling,0,10000,650,1206734,Construction,2012-09-28
89,FOURTH AVE,K1S 2L1,Ward 17,35085,29,***CONTRACTOR***,Single,Old Ottawa,Enclosure of an inground pool at the rear of a detached dwelling,0,0,0,1206735,Pool Enclosure,2012-09-28
510,IVY GREEN WAY,K1T 0L2,Ward 22,,27,CLARIDGE HOMES (LEITRIM) INC.,Single,Gloucester,Construct a 2 storey detached dwelling with attached 2 car garage  Model: Marseille II 2012 B,1,213910,2913,1206736,Construction,2012-09-28
712,HAZELNUT CRES,K1T 0K1,Ward 22,,,TAMARACK (MER BLEU) CORPORATION,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages  Models: T6 2007,T1 2007,T7 2012,T6 2007",4,501389,6580,1206737,Construction,2012-09-28
714,HAZELNUT CRES,K1T 0K1,Ward 22,,,TAMARACK (MER BLEU) CORPORATION,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages  Models: T6 2007,T1 2007,T7 2012,T6 2007",4,501389,6580,1206737,Construction,2012-09-28
716,HAZELNUT CRES,K1T 0K1,Ward 22,,,TAMARACK (MER BLEU) CORPORATION,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages  Models: T6 2007,T1 2007,T7 2012,T6 2007",4,501389,6580,1206737,Construction,2012-09-28
718,HAZELNUT CRES,K1T 0K1,Ward 22,,,TAMARACK (MER BLEU) CORPORATION,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages  Models: T6 2007,T1 2007,T7 2012,T6 2007",4,501389,6580,1206737,Construction,2012-09-28
859,KINGSMERE AVE,K2A 3J8,Ward 7,524,77,CONTRACTOR UNKNOWN,Single,Old Ottawa,Interior/exterior alterations to repair the front porch on a 2 storey detached dwelling,0,10000,67,1206738,Construction,2012-09-28
4052,OLD RICHMOND RD,,Ward 8,,30-32,CONTRACTOR UNKNOWN,Demolition,Nepean,Demolish a 1 storey detached dwelling,-1,3000,-2088,1206739,Demolition,2012-09-28
2405,ROBERTSON RD,,Ward 8,,PT 5,CONTRACTOR UNKNOWN,Demolition,Nepean,Demolish a 2 storey detached dwelling,-1,40000,-1916,1206740,Demolition,2012-09-28
520,IVY GREEN WAY,K1T 0L2,Ward 22,,32,CLARIDGE HOMES (LEITRIM) INC.,Single,Gloucester,Construct a 2 storey detached dwelling with attached 2 car garage  Model: Paris 2007 A 4 bed,1,191097,2587,1206741,Construction,2012-09-28
3836,CARLING AVE,K2K 2Y6,Ward 7,288051,2-5,CONTRACTOR UNKNOWN,Demolition,Nepean,Demolish a 1 storey detached dwelling,-1,38000,-915,1206742,Demolition,2012-09-28
700,HAZELNUT CRES,K1T 0K1,Ward 22,,,TAMARACK (MER BLEU) CORPORATION,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages  Models: T6 2007,T1 2007,T1 2007,T6 2007",4,488160,6400,1206743,Construction,2012-09-28
702,HAZELNUT CRES,K1T 0K1,Ward 22,,,TAMARACK (MER BLEU) CORPORATION,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages  Models: T6 2007,T1 2007,T1 2007,T6 2007",4,488160,6400,1206743,Construction,2012-09-28
704,HAZELNUT CRES,K1T 0K1,Ward 22,,,TAMARACK (MER BLEU) CORPORATION,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages  Models: T6 2007,T1 2007,T1 2007,T6 2007",4,488160,6400,1206743,Construction,2012-09-28
706,HAZELNUT CRES,K1T 0K1,Ward 22,,,TAMARACK (MER BLEU) CORPORATION,Rowhouse,Gloucester,"Construct a block of 4, 2 storey rowhouses with attached garages  Models: T6 2007,T1 2007,T1 2007,T6 2007",4,488160,6400,1206743,Construction,2012-09-28
2101,MERIVALE RD,K2C 3H1,Ward 9,,21-23,CONTRACTOR UNKNOWN,Demolition,Nepean,"Demolish a 2 storey detached dwelling, a detached shed, and a garage",-1,3000,-1668,1206744,Demolition,2012-09-28
347,PRESTON ST,K1S 3J4,Ward 14,13,PT LOTS 1561 TO 1568,CONTRACTOR UNKNOWN,Mixed,Old Ottawa,Interior alterations on the 4th floor of a 4 storey office building with retail spaces on the 1st floor,0,40417,700,1206745,Construction,2012-09-28
3043,PRINCE OF WALES DR,K2C 3H1,Ward 22,,17,***CONTRACTOR***,Single,Nepean,Enclosure of an above ground pool in the rear of a detached dwelling,0,0,0,1206746,Pool Enclosure,2012-09-28
127,WINTERHAVEN DR,,Ward 2,4M-1465,93,CLARIDGE HOMES (CARSON) INC.,Single,Gloucester,Construct a 2 storey detached dwelling with attached 2 car garage  Model: Olso 2007 C 4 bdrm,1,158750,2125,1206747,Construction,2012-09-28
5309,DRISCOLL DR,K4M 1E6,Ward 21,4M-,,CONTRACTOR UNKNOWN,Single,Rideau,Plumbing Permit Only - Changeover from Septic System to City Sewers in a Detached,0,0,0,1206748,Construction,2012-09-28
2571,CLEROUX CRES,K1W 1B6,Ward 2,,10,"BRENNING, CURTIS",Detached Garage/Shed,Gloucester,Construct a detached garage in the side yard of a 1 storey detached dwelling,0,11500,575,1206749,Construction,2012-09-28
224,CANTIN ST,K1L 6T1,Ward 12,245,"PT 12, 13",CONTRACTOR UNKNOWN,Duplex,Vanier,Add a secondary dwelling unit in basement of a single detached dwelling.,1,18000,1018,1206750,Construction,2012-09-28
23,CROWNHILL ST,K1J 7K3,Ward 11,591,152,CONTRACTOR UNKNOWN,Single,Gloucester,Construct a 2nd storey addition and interior alterations to a 1 storey detached dwelling,0,84240,1872,1206751,Construction,2012-09-28
123,CUMBERLAND ST,K1N 7G7,Ward 12,3,5-6,CONTRACTOR UNKNOWN,Rowhouse,Old Ottawa,Interior alterations in a 3 storey rowhouse,0,15000,385,1206752,Construction,2012-09-28
